time,ID,x,y,SEQ,SPEED,ID,time,distance
104.8,7,-82.847014,34.677717,1047,11.303195,6,104.7,0.001044883
104.8,8,-82.847763,34.680771,1047,19.652576,7,104.7,0.002008013
104.8,10,-82.837434,34.671327,1047,20.004607,9,104.7,0.001946377
104.9,6,-82.847966,34.681928,1048,5.474581,5,104.8,0.000452078
104.9,7,-82.847008,34.677709,1048,10.930786,6,104.8,0.001006095
104.9,8,-82.847765,34.680789,1048,19.642716,7,104.8,0.002018608
104.9,10,-82.837414,34.671321,1048,20.093994,9,104.8,0.002071713
105,6,-82.847967,34.681932,1049,5.188816,5,104.9,0.000559041
105,7,-82.847001,34.677702,1049,10.570561,6,104.9,0.001044883
105,8,-82.847768,34.680807,1049,19.695904,7,104.9,0.001908447
105,10,-82.837393,34.671314,1049,20.020535,9,104.9,0.001946377
105.1,6,-82.847968,34.681937,1050,4.992058,5,105,0.000445286
105.1,7,-82.846995,34.677694,1050,10.232762,6,105,0.000950008
105.1,8,-82.847771,34.680824,1050,19.610747,7,105,0.002018608
105.1,10,-82.837373,34.671308,1050,20.015454,9,105,0.001987615
105.2,6,-82.847968,34.681941,1051,4.810029,5,105.1,0.000452078
105.2,7,-82.846989,34.677687,1051,9.917441,6,105.1,0.000805517
105.2,8,-82.847774,34.680842,1051,19.593034,7,105.1,0.001897237
105.2,10,-82.837353,34.671301,1051,20.031621,9,105.1,0.002071713
105.3,6,-82.847969,34.681945,1052,4.539029,5,105.2,0.000445286
105.3,7,-82.846984,34.677681,1052,9.615932,6,105.2,0.000950008
105.3,8,-82.847776,34.680859,1052,19.643598,7,105.2,0.002018608
105.3,10,-82.837332,34.671294,1052,20.108726,9,105.2,0.001946377
105.4,6,-82.847969,34.681949,1053,4.337121,5,105.3,0.000452078
105.4,7,-82.846978,34.677674,1053,9.363301,6,105.3,0.000805518
105.4,8,-82.847779,34.680877,1053,19.648587,7,105.3,0.001908447
105.4,10,-82.837312,34.671288,1053,20.025182,9,105.3,0.001987615
105.5,6,-82.84797,34.681953,1054,4.139493,5,105.4,0.000338005
105.5,7,-82.846973,34.677668,1054,9.026768,6,105.4,0.000900604
105.5,8,-82.847782,34.680894,1054,19.720992,7,105.4,0.002018608
105.5,10,-82.837292,34.671281,1054,19.995843,9,105.4,0.002032183
105.6,6,-82.847971,34.681956,1055,3.867152,5,105.5,0.000328866
105.6,7,-82.846968,34.677661,1055,8.768414,6,105.5,0.000845463
105.6,8,-82.847785,34.680912,1055,19.6796,7,105.5,0.002008013
105.6,10,-82.837271,34.671275,1055,20.090114,9,105.5,0.002032183
105.7,6,-82.847971,34.681959,1056,3.696635,5,105.6,0.000452078
105.7,7,-82.846961,34.677656,1056,8.430847,6,105.6,0.000777879
105.7,8,-82.847787,34.68093,1056,19.658264,7,105.6,0.001908447
105.7,10,-82.83725,34.671269,1056,20.04245,9,105.6,0.001998644
105.8,6,-82.847972,34.681963,1057,3.569984,5,105.7,0.000328866
105.8,7,-82.846955,34.677651,1057,8.095203,6,105.7,0.000777879
105.8,8,-82.84779,34.680947,1057,19.803725,7,105.7,0.002018608
105.8,10,-82.837229,34.671264,1057,20.116747,9,105.7,0.001998644
105.9,6,-82.847972,34.681966,1058,3.312319,5,105.8,0.000212282
105.9,7,-82.846949,34.677646,1058,7.874466,6,105.8,0.000777879
105.9,8,-82.847793,34.680965,1058,19.665242,7,105.8,0.001908447
105.9,10,-82.837208,34.671259,1058,20.08412,9,105.8,0.001946378
106,6,-82.847972,34.681968,1059,3.104783,5,105.9,0.000338005
106,7,-82.846943,34.677641,1059,7.493856,6,105.9,0.000716706
106,8,-82.847796,34.680982,1059,19.705684,7,105.9,0.002018608
106,10,-82.837188,34.671253,1059,20.075995,9,105.9,0.001998644
106.1,6,-82.847973,34.681971,1060,2.970588,5,106,0.000328866
106.1,7,-82.846938,34.677636,1060,7.183978,6,106,0.000704942
106.1,8,-82.847799,34.681,1060,19.656358,7,106,0.002008013
106.1,10,-82.837167,34.671248,1060,20.054564,9,106,0.001998645
106.2,6,-82.847973,34.681974,1061,2.832465,5,106.1,0.000226182
106.2,7,-82.846932,34.677632,1061,6.956864,6,106.1,0.000636801
106.2,8,-82.847801,34.681018,1061,19.708924,7,106.1,0.001908447
106.2,10,-82.837146,34.671243,1061,20.014972,9,106.1,0.002032184
106.3,6,-82.847974,34.681976,1062,2.627674,5,106.2,0.000212282
106.3,7,-82.846927,34.677628,1062,6.697492,6,106.2,0.000636801
106.3,8,-82.847804,34.681035,1062,19.878165,7,106.2,0.002018608
106.3,10,-82.837125,34.671237,1062,20.021818,9,106.2,0.001998645
106.4,6,-82.847974,34.681978,1063,2.505716,5,106.3,0.000212282
106.4,7,-82.846922,34.677624,1063,6.39914,6,106.3,0.000636801
106.4,8,-82.847807,34.681053,1063,19.996127,7,106.3,0.002018608
106.4,10,-82.837104,34.671232,1063,20.027189,9,106.3,0.001998645
106.5,6,-82.847974,34.68198,1064,2.388333,5,106.4,0.000226182
106.5,7,-82.846917,34.67762,1064,6.128512,6,106.4,0.000576518
106.5,8,-82.84781,34.681071,1064,19.996561,7,106.4,0.002018608
106.5,10,-82.837083,34.671227,1064,19.996228,9,106.4,0.002032184
106.6,6,-82.847975,34.681982,1065,2.272779,5,106.5,0.000212282
106.6,7,-82.846913,34.677616,1065,5.831721,6,106.5,0.000576518
106.6,8,-82.847813,34.681089,1065,20.022801,7,106.5,0.002008013
106.6,10,-82.837062,34.671221,1065,20.090388,9,106.5,0.001998645
106.7,6,-82.847975,34.681984,1066,2.133757,5,106.6,0.000212282
106.7,7,-82.846909,34.677612,1066,5.538884,6,106.6,0.000561595
106.7,8,-82.847815,34.681107,1066,20.092944,7,106.6,0.002018608
106.7,10,-82.837041,34.671216,1066,20.071979,9,106.6,0.001911335
106.8,6,-82.847975,34.681986,1067,1.975185,5,106.7,0.000212282
106.8,7,-82.846904,34.677609,1067,5.386774,6,106.7,0.000425787
106.8,8,-82.847818,34.681125,1067,20.008296,7,106.7,0.002018608
106.8,10,-82.837021,34.671211,1067,20.05527,9,106.7,0.002032185
106.9,6,-82.847975,34.681988,1068,1.838274,5,106.8,0.000122912
106.9,7,-82.846901,34.677606,1068,5.068871,6,106.8,0.000492185
106.9,8,-82.847821,34.681143,1068,20.111535,7,106.8,0.002018608
106.9,10,-82.837,34.671205,1068,20.028924,9,106.8,0.002032185
107,6,-82.847976,34.681989,1069,1.744921,5,106.9,0.000212282
107,7,-82.846897,34.677603,1069,4.850291,6,106.9,0.000492185
107,8,-82.847824,34.681161,1069,20.00682,7,106.9,0.002018608
107,10,-82.836979,34.671199,1069,20.088,9,106.9,0.001998646
107.1,6,-82.847976,34.681991,1070,1.626588,5,107,9.49E-05
107.1,7,-82.846893,34.6776,1070,4.547383,6,107,0.000425787
107.1,8,-82.847827,34.681179,1070,20.096294,7,107,0.002008013
107.1,10,-82.836958,34.671194,1070,20.007956,9,107,0.002032185
107.2,6,-82.847976,34.681992,1071,1.541018,5,107.1,9.49E-05
107.2,7,-82.84689,34.677597,1071,4.375181,6,107.1,0.000425787
107.2,8,-82.847829,34.681197,1071,19.998687,7,107.1,0.002018608
107.2,10,-82.836937,34.671188,1071,20.037673,9,107.1,0.001911335
107.3,6,-82.847976,34.681993,1072,1.440899,5,107.2,0.000212282
107.3,7,-82.846887,34.677594,1072,4.197604,6,107.2,0.000343811
107.3,8,-82.847832,34.681215,1072,19.99531,7,107.2,0.001908447
107.3,10,-82.836917,34.671183,1072,20.10026,9,107.2,0.002032185
107.4,6,-82.847976,34.681995,1073,1.319993,5,107.3,0.000122912
107.4,7,-82.846884,34.677592,1073,3.872541,6,107.3,0.000343811
107.4,8,-82.847835,34.681232,1073,20.083386,7,107.3,0.002018608
107.4,10,-82.836896,34.671177,1073,20.001261,9,107.3,0.001998646
107.5,6,-82.847977,34.681996,1074,1.305995,5,107.4,9.49E-05
107.5,7,-82.846881,34.67759,1074,3.73251,6,107.4,0.000425787
107.5,8,-82.847838,34.68125,1074,20.048354,7,107.4,0.002018608
107.5,10,-82.836875,34.671172,1074,20.064568,9,107.4,0.002032185
107.6,6,-82.847977,34.681997,1075,1.161365,5,107.5,9.49E-05
107.6,7,-82.846878,34.677587,1075,3.516419,6,107.5,0.000343811
107.6,8,-82.847841,34.681268,1075,20.1134,7,107.5,0.002008013
107.6,10,-82.836854,34.671166,1075,20.096174,9,107.5,0.001998646
107.7,6,-82.847977,34.681998,1076,1.094205,5,107.6,9.49E-05
107.7,7,-82.846875,34.677585,1076,3.316002,6,107.6,0.000274844
107.7,8,-82.847843,34.681286,1076,20.049973,7,107.6,0.002018608
107.7,10,-82.836833,34.671161,1076,20.119702,9,107.6,0.002032186
107.8,6,-82.847977,34.681999,1077,1.052689,5,107.7,9.49E-05
107.8,7,-82.846873,34.677583,1077,3.576002,6,107.7,0.000343811
107.8,8,-82.847846,34.681304,1077,20.012631,7,107.7,0.002008013
107.8,10,-82.836812,34.671155,1077,19.998104,9,107.7,0.001911336
107.9,6,-82.847977,34.682,1078,0.986601,5,107.8,0
107.9,7,-82.84687,34.677581,1078,3.801391,6,107.8,0.00042327
107.9,8,-82.847848,34.681322,1078,20.02674,7,107.8,0.002008013
107.9,10,-82.836792,34.67115,1078,20.059313,9,107.8,0.002032186
108,6,-82.847977,34.682,1079,0.941355,5,107.9,9.49E-05
108,7,-82.846866,34.677579,1079,4.061391,6,107.9,0.000502294
108,8,-82.84785,34.68134,1079,20.003846,7,107.9,0.002008013
108,10,-82.836771,34.671144,1079,20.046846,9,107.9,0.002032186
108.1,6,-82.847977,34.682001,1080,0.835207,5,108,0.000122912
108.1,7,-82.846861,34.677577,1080,4.321391,6,108,0.000378294
108.1,8,-82.847852,34.681358,1080,20.073079,7,108,0.002008013
108.1,10,-82.83675,34.671138,1080,20.045589,9,108,0.001998647
108.2,6,-82.847978,34.682002,1081,0.780451,5,108.1,9.49E-05
108.2,7,-82.846857,34.677576,1081,4.581391,6,108.1,0.000502294
108.2,8,-82.847854,34.681376,1081,20.057093,7,108.1,0.001897237
108.2,10,-82.836729,34.671133,1081,20.113418,9,108.1,0.001971405
108.3,6,-82.847978,34.682003,1082,0.794152,5,108.2,0
108.3,7,-82.846852,34.677574,1082,4.841391,6,108.2,0.000554686
108.3,8,-82.847856,34.681393,1082,19.885483,7,108.2,0.002008013
108.3,10,-82.836708,34.671129,1082,20.096808,9,108.2,0.001998647
108.4,6,-82.847978,34.682003,1083,0.715966,5,108.3,9.49E-05
108.4,7,-82.846846,34.677573,1083,5.101391,6,108.3,0.000455232
108.4,8,-82.847858,34.681411,1083,19.527141,7,108.3,0.001897237
108.4,10,-82.836687,34.671124,1083,20.061471,9,108.3,0.002060609
108.5,6,-82.847978,34.682004,1084,0.700223,5,108.4,0
108.5,7,-82.846841,34.677573,1084,5.361391,6,108.4,0.000554686
108.5,8,-82.84786,34.681428,1084,19.167291,7,108.4,0.001890801
108.5,10,-82.836665,34.67112,1084,20.058402,9,108.4,0.001971405
108.6,6,-82.847978,34.682004,1085,0.700021,5,108.5,9.49E-05
108.6,7,-82.846835,34.677572,1085,5.621391,6,108.5,0.000646057
108.6,8,-82.847861,34.681445,1085,18.810123,7,108.5,0.001897237
108.6,10,-82.836644,34.671116,1085,19.995025,9,108.5,0.001998647
108.7,6,-82.847978,34.682005,1086,0.626024,5,108.6,9.49E-05
108.7,7,-82.846828,34.677571,1086,5.75705,6,108.6,0.000554686
108.7,8,-82.847863,34.681462,1086,18.455019,7,108.6,0.001787158
108.7,10,-82.836623,34.671111,1086,20.087718,9,108.6,0.001971405
108.8,6,-82.847978,34.682006,1087,0.61519,5,108.7,0
108.8,7,-82.846822,34.67757,1087,5.987116,6,108.7,0.000639044
108.8,8,-82.847865,34.681478,1087,18.09706,7,108.7,0.001780325
108.8,10,-82.836602,34.671107,1087,20.08712,9,108.7,0.001998648
108.9,6,-82.847978,34.682006,1088,0.591913,5,108.8,9.49E-05
108.9,7,-82.846815,34.67757,1088,6.214864,6,108.8,0.000639044
108.9,8,-82.847866,34.681494,1088,17.742047,7,108.8,0.001787158
108.9,10,-82.836581,34.671102,1088,19.996498,9,108.8,0.00206061
109,6,-82.847978,34.682007,1089,0.552623,5,108.9,0
109,7,-82.846808,34.67757,1089,6.371893,6,108.9,0.000646057
109,8,-82.847868,34.68151,1089,17.388268,7,108.9,0.001677916
109,10,-82.836559,34.671098,1089,20.031249,9,108.9,0.001998648
109.1,6,-82.847978,34.682007,1090,0.576175,5,109,9.49E-05
109.1,7,-82.846801,34.677569,1090,6.536886,6,109,0.000639044
109.1,8,-82.84787,34.681525,1090,17.035361,7,109,0.001670635
109.1,10,-82.836538,34.671093,1090,20.02763,9,109,0.001971406
109.2,6,-82.847978,34.682008,1091,0.533449,5,109.1,0
109.2,7,-82.846794,34.677569,1091,6.783019,6,109.1,0.000732377
109.2,8,-82.847871,34.68154,1091,16.685666,7,109.1,0.001677916
109.2,10,-82.836517,34.671089,1091,20.118379,9,109.1,0.001971406
109.3,6,-82.847978,34.682008,1092,0.52228,5,109.2,7.81E-05
109.3,7,-82.846786,34.677569,1092,6.962634,6,109.2,0.000732377
109.3,8,-82.847873,34.681555,1092,16.334378,7,109.2,0.00156681
109.3,10,-82.836496,34.671085,1092,20.05081,9,109.2,0.001998648
109.4,6,-82.847979,34.682008,1093,0.490033,5,109.3,9.49E-05
109.4,7,-82.846778,34.677569,1093,7.216828,6,109.3,0.000732377
109.4,8,-82.847875,34.681569,1093,16.496677,7,109.3,0.001690581
109.4,10,-82.836475,34.67108,1093,20.079355,9,109.3,0.00206061
109.5,6,-82.847979,34.682009,1094,0.486918,5,109.4,0
109.5,7,-82.84677,34.677569,1094,7.365498,6,109.4,0.000732377
109.5,8,-82.847878,34.681584,1094,16.642464,7,109.4,0.001677916
109.5,10,-82.836453,34.671076,1094,20.097422,9,109.4,0.001998648
109.6,6,-82.847979,34.682009,1095,0.494143,5,109.5,9.49E-05
109.6,7,-82.846762,34.677569,1095,7.582899,6,109.5,0.000732377
109.6,8,-82.84788,34.681599,1095,16.825628,7,109.5,0.001787158
109.6,10,-82.836432,34.671071,1095,20.001003,9,109.5,0.001971406
109.7,6,-82.847979,34.68201,1096,0.45794,5,109.6,0
109.7,7,-82.846754,34.677569,1096,7.814962,6,109.6,0.000822536
109.7,8,-82.847882,34.681615,1096,16.965549,7,109.6,0.001580365
109.7,10,-82.836411,34.671067,1096,20.095265,9,109.6,0.001971406
109.8,6,-82.847979,34.68201,1097,0.469869,5,109.7,9.49E-05
109.8,7,-82.846745,34.677569,1097,8.018568,6,109.7,0.000822536
109.8,8,-82.847885,34.681629,1097,16.515549,7,109.7,0.001677916
109.8,10,-82.83639,34.671063,1097,20.053611,9,109.7,0.001998649
109.9,6,-82.847979,34.682011,1098,0.424271,5,109.8,0
109.9,7,-82.846736,34.677569,1098,8.251685,6,109.8,0.000827996
109.9,8,-82.847887,34.681644,1098,16.749515,7,109.8,0.001677916
109.9,10,-82.836369,34.671058,1098,20.001081,9,109.8,0.002060611
110,6,-82.847979,34.682011,1099,0.419876,5,109.9,0
110,7,-82.846727,34.67757,1099,8.450483,6,109.9,0.000913805
110,8,-82.847889,34.681659,1099,16.609414,7,109.9,0.001677916
110,10,-82.836347,34.671054,1099,20.050685,9,109.9,0.001998649
110.1,6,-82.847979,34.682011,1100,0.439379,5,110,9.49E-05
110.1,7,-82.846717,34.67757,1100,8.617191,6,110,0.000822536
110.1,8,-82.847891,34.681674,1100,16.159414,7,110,0.00156681
110.1,10,-82.836326,34.671049,1100,20.036069,9,110,0.001971407
110.2,6,-82.847979,34.682012,1101,0.412034,5,110.1,0
110.2,7,-82.846708,34.67757,1101,8.797156,6,110.1,0.000913805
110.2,8,-82.847893,34.681688,1101,15.865739,7,110.1,0.001580365
110.2,10,-82.836305,34.671045,1101,20.05307,9,110.1,0.001998649
110.3,6,-82.847979,34.682012,1102,0.401707,5,110.2,0
110.3,7,-82.846698,34.67757,1102,8.932561,6,110.2,0.000918723
110.3,8,-82.847896,34.681702,1102,15.415739,7,110.2,0.00145651
110.3,10,-82.836284,34.67104,1102,20.053044,9,110.2,0.001971407
110.4,6,-82.847979,34.682012,1103,0.380317,5,110.3,9.49E-05
110.4,7,-82.846688,34.677571,1103,9.161549,6,110.3,0.000913805
110.4,8,-82.847898,34.681715,1103,15.202854,7,110.3,0.00156681
110.4,10,-82.836263,34.671036,1103,20.009587,9,110.3,0.001971407
110.5,6,-82.847979,34.682013,1104,0.376054,5,110.4,0
110.5,7,-82.846678,34.677571,1104,9.347651,6,110.4,0.001010353
110.5,8,-82.8479,34.681729,1104,14.879015,7,110.4,0.00145651
110.5,10,-82.836242,34.671032,1104,20.003309,9,110.4,0.002086689
110.6,6,-82.847979,34.682013,1105,0.394924,5,110.5,0
110.6,7,-82.846667,34.677572,1105,9.589034,6,110.5,0.000913805
110.6,8,-82.847902,34.681742,1105,14.429015,7,110.5,0.001347215
110.6,10,-82.83622,34.671027,1105,19.993511,9,110.5,0.001971407
110.7,6,-82.847979,34.682013,1106,0.357415,5,110.6,9.49E-05
110.7,7,-82.846657,34.677572,1106,9.733002,6,110.6,0.001005883
110.7,8,-82.847904,34.681754,1106,14.156335,7,110.6,0.001338137
110.7,10,-82.836199,34.671023,1106,20.117773,9,110.6,0.00199865
110.8,6,-82.847979,34.682014,1107,0.365897,5,110.7,0
110.8,7,-82.846646,34.677572,1107,9.958121,6,110.7,0.001010353
110.8,8,-82.847905,34.681766,1107,13.706335,7,110.7,0.00145651
110.8,10,-82.836178,34.671018,1107,20.002392,9,110.7,0.001971408
110.9,6,-82.847979,34.682014,1108,0.33667,5,110.8,0
110.9,7,-82.846635,34.677573,1108,10.179833,6,110.8,0.001098565
110.9,8,-82.847907,34.681779,1108,13.465345,7,110.8,0.00123555
110.9,10,-82.836157,34.671014,1108,20.068503,9,110.8,0.002038625
111,6,-82.847979,34.682014,1109,0.340953,5,110.9,9.49E-05
111,7,-82.846623,34.677573,1109,10.353471,6,110.9,0.001010353
111,8,-82.847909,34.68179,1109,13.128443,7,110.9,0.001347215
111,10,-82.836135,34.671011,1109,20.082406,9,110.9,0.001948415
111.1,6,-82.847979,34.682015,1110,0.362003,5,111,7.81E-05
111.1,7,-82.846612,34.677574,1110,10.485239,6,111,0.001098565
111.1,8,-82.847911,34.681802,1110,12.678443,7,111,0.001225645
111.1,10,-82.836114,34.671008,1110,20.102623,9,111,0.002060612
111.2,6,-82.84798,34.682015,1111,0.327312,5,111.1,0
111.2,7,-82.8466,34.677574,1111,10.653487,6,111.1,0.00110266
111.2,8,-82.847912,34.681813,1111,12.405597,7,111.1,0.001124817
111.2,10,-82.836092,34.671004,1111,20.053569,9,111.1,0.001948415
111.3,6,-82.84798,34.682015,1112,0.341252,5,111.2,9.49E-05
111.3,7,-82.846588,34.677575,1112,10.833541,6,111.2,0.001098565
111.3,8,-82.847914,34.681823,1112,11.955597,7,111.2,0.00123555
111.3,10,-82.836071,34.671001,1112,20.07079,9,111.2,0.002038626
111.4,6,-82.84798,34.682016,1113,0.308934,5,111.3,0
111.4,7,-82.846576,34.677575,1113,11.03451,6,111.3,0.00110266
111.4,8,-82.847916,34.681834,1113,11.76316,7,111.3,0.001113928
111.4,10,-82.836049,34.670998,1113,20.060261,9,111.3,0.001948415
111.5,6,-82.84798,34.682016,1114,0.306464,5,111.4,0
111.5,7,-82.846564,34.677576,1114,11.28418,6,111.4,0.001098565
111.5,8,-82.847917,34.681844,1114,11.443796,7,111.4,0.001124817
111.5,10,-82.836028,34.670995,1114,19.994386,9,111.4,0.002038626
111.6,6,-82.84798,34.682016,1115,0.33763,5,111.5,0
111.6,7,-82.846552,34.677576,1115,11.419249,6,111.5,0.001192935
111.6,8,-82.847919,34.681854,1115,10.993796,7,111.5,0.001113928
111.6,10,-82.836006,34.670992,1115,20.052424,9,111.5,0.001971408
111.7,6,-82.84798,34.682016,1116,0.312131,5,111.6,9.49E-05
111.7,7,-82.846539,34.677577,1116,11.671461,6,111.6,0.001189152
111.7,8,-82.84792,34.681864,1116,10.853601,7,111.6,0.001015324
111.7,10,-82.835985,34.670988,1116,20.069494,9,111.6,0.002038626
111.8,6,-82.84798,34.682017,1117,0.317763,5,111.7,0
111.8,7,-82.846526,34.677577,1117,11.830601,6,111.7,0.001192935
111.8,8,-82.847922,34.681873,1117,10.522935,7,111.7,0.001003247
111.8,10,-82.835963,34.670985,1117,20.028877,9,111.7,0.002038626
111.9,6,-82.84798,34.682017,1118,0.357908,5,111.8,0
111.9,7,-82.846513,34.677578,1118,11.984657,6,111.8,0.001189152
111.9,8,-82.847923,34.681882,1118,10.072935,7,111.8,0.001003247
111.9,10,-82.835941,34.670982,1118,20.097161,9,111.8,0.001948416
112,6,-82.84798,34.682017,1119,0.329277,5,111.9,9.49E-05
112,7,-82.8465,34.677578,1119,12.18424,6,111.9,0.001283984
112,8,-82.847924,34.681891,1119,9.825029,7,111.9,0.000907519
112,10,-82.83592,34.670979,1119,20.052555,9,111.9,0.002038626
112.1,6,-82.84798,34.682018,1120,0.358853,5,112,0
112.1,7,-82.846486,34.677579,1120,12.365347,6,112,0.001189152
112.1,8,-82.847926,34.681899,1120,9.375029,7,112,0.001003247
112.1,10,-82.835898,34.670976,1120,20.085574,9,112,0.001948416
112.2,6,-82.84798,34.682018,1121,0.323487,5,112.1,0
112.2,7,-82.846473,34.677579,1121,12.509259,6,112.1,0.001283984
112.2,8,-82.847927,34.681908,1121,9.230982,7,112.1,0.000780991
112.2,10,-82.835877,34.670973,1121,20.006694,9,112.1,0.002060613
112.3,6,-82.84798,34.682018,1122,0.31955,5,112.2,0
112.3,7,-82.846459,34.67758,1122,12.652689,6,112.2,0.00128047
112.3,8,-82.847928,34.681915,1122,8.86728,7,112.2,0.000893987
112.3,10,-82.835855,34.670969,1122,20.076845,9,112.2,0.001948416
112.4,6,-82.84798,34.682018,1123,0.361624,5,112.3,9.49E-05
112.4,7,-82.846445,34.67758,1123,12.835402,6,112.3,0.001283984
112.4,8,-82.847929,34.681923,1123,8.41728,7,112.3,0.000780991
112.4,10,-82.835834,34.670966,1123,20.071516,9,112.3,0.002038627
112.5,6,-82.84798,34.682019,1124,0.337115,5,112.4,0
112.5,7,-82.846431,34.677581,1124,13.035819,6,112.4,0.001372374
112.5,8,-82.84793,34.68193,1124,8.364503,7,112.4,0.000893987
112.5,10,-82.835812,34.670963,1124,20.02532,9,112.4,0.001948416
112.6,6,-82.84798,34.682019,1125,0.357327,5,112.5,0
112.6,7,-82.846416,34.677581,1125,13.278825,6,112.5,0.001375654
112.6,8,-82.847931,34.681938,1125,7.914503,7,112.5,0.000669117
112.6,10,-82.835791,34.67096,1125,20.02933,9,112.5,0.002038627
112.7,6,-82.84798,34.682019,1126,0.32299,5,112.6,9.49E-05
112.7,7,-82.846401,34.677582,1126,13.53649,6,112.6,0.001283984
112.7,8,-82.847932,34.681944,1126,7.748569,7,112.6,0.000796445
112.7,10,-82.835769,34.670957,1126,20.005117,9,112.6,0.001948416
112.8,6,-82.84798,34.68202,1127,0.337465,5,112.7,0
112.8,7,-82.846387,34.677583,1127,13.687306,6,112.7,0.001462671
112.8,8,-82.847934,34.681951,1127,7.41719,7,112.7,0.000664547
112.8,10,-82.835748,34.670954,1127,20.057797,9,112.7,0.002060613
112.9,6,-82.84798,34.68202,1128,0.373277,5,112.8,0
112.9,7,-82.846371,34.677583,1128,13.806095,6,112.8,0.001375654
112.9,8,-82.847934,34.681957,1128,6.96719,7,112.8,0.000669117
112.9,10,-82.835726,34.67095,1128,20.083321,9,112.8,0.001948416
113,6,-82.84798,34.68202,1129,0.331153,5,112.9,9.49E-05
113,7,-82.846356,34.677584,1129,13.828188,6,112.9,0.001372374
113,8,-82.847935,34.681963,1129,6.83667,7,112.9,0.000669117
113,10,-82.835705,34.670947,1129,20.118174,9,112.9,0.002038627
113.1,6,-82.84798,34.682021,1130,0.346276,5,113,0
113.1,7,-82.846341,34.677584,1130,13.764858,6,113,0.001375654
